0.0,0.0,0.0,0.0,73.53979147524021,2.0003877026839867e-16,3.52495742092446
587.05,197.55,0.0,0.0,41.695861118734925,3.52495742092446,3.328569283100518e-16
181.9,0.0,0.0,0.0,72.4338000691431,3.52495742092446,1.4723679417121474
0.0,0.0,0.0,0.0,114.3432596208305,2.0003877026839867e-16,3.52495742092446
0.0,0.0,0.0,0.0,83.62350796888796,2.0003877026839867e-16,3.52495742092446
184.3,136.97,0.0,0.0,32.62340309481051,3.52495742092446,3.328569283100518e-16
406.59,0.0,0.0,0.0,63.897811998084876,3.52495742092446,1.4723679417121474
0.0,288.76,723.25,268.96,104.33843869689969,1.0093165304267695,3.177099780701627
0.0,248.62,1716.55,1778.15,82.67250335117136,-0.00543525571284621,3.177099780701627
0.0,0.0,1511.41,1799.56,57.454657616005846,-1.0050147492625363,3.52495742092446
0.0,574.14,0.0,0.0,2.6437657606127374,3.52495742092446,2.0003877026839867e-16
0.0,0.0,0.0,1011.27,28.316566405735788,1.4723679417121474,3.52495742092446
152.45,0.0,0.0,0.0,17.160769537810385,3.52495742092446,1.4723679417121474
0.0,0.0,0.0,675.27,38.4859874191149,1.4723679417121474,3.52495742092446
0.0,0.0,0.0,0.0,20.56923108148743,3.3016482969516403,3.5193447230152564
0.0,0.0,0.0,0.0,14.920360262386971,3.359098814422168,3.52495742092446
0.0,0.0,0.0,0.0,13.990435867426864,3.3680233993277144,3.52495742092446
0.0,0.0,0.0,0.0,13.061330594484367,3.3771150771011813,3.52495742092446
0.0,1648.85,0.0,0.0,14.992745467567431,3.52495742092446,2.0003877026839867e-16
0.0,0.0,0.0,0.0,11.348462406865103,3.394342860949201,3.52495742092446
0.0,0.0,0.0,0.0,6.156801946974987,3.4504098289505025,3.52495742092446
0.0,0.0,0.0,0.0,3.231744262734285,3.484686800774477,3.52495742092446
0.0,0.0,0.0,0.0,3.237077190957187,3.4846224642814767,3.52495742092446
0.0,0.0,0.0,0.0,2.8515198010503795,3.489291512875661,3.52495742092446
0.0,0.0,0.0,0.0,5.031460689556987,3.46335969536354,3.52495742092446
0.0,0.0,0.0,0.0,4.568678605298157,3.4687706355541423,3.52495742092446
0.0,0.0,0.0,0.0,4.324163612435985,3.4716498738674573,3.52495742092446
0.0,0.0,0.0,0.0,5.206271987802904,3.461328798176836,3.52495742092446
0.0,0.0,0.0,0.0,4.329237188732854,3.471589987663161,3.52495742092446
0.0,0.0,0.0,0.0,5.208434239095865,3.461303722468575,3.52495742092446
0.0,0.0,0.0,0.0,4.327077182416829,3.4716154826592645,3.52495742092446
0.0,1204.47,1166.33,527.04,3.9943519623458883,-0.00543525571284621,3.177099780701627
0.0,0.0,1801.39,1819.85,-35.273488540919246,-1.0050147492625363,3.52495742092446
0.0,0.0,1241.54,1706.58,-67.97733421690697,-1.0050147492625363,3.52495742092446
0.0,0.0,0.0,0.0,-136.72202340653854,3.1841290844608223,1.0280114201822038e-15
0.0,0.0,0.0,0.0,-109.24948385940705,3.2929369278885,6.69802134567994e-16
0.0,0.0,0.0,0.0,-63.97190051313778,3.4529814771057747,4.456649745063852e-16
0.0,0.0,1070.52,1761.91,-15.203971698474014,-1.0050147492625363,3.52495742092446
0.0,0.0,0.0,0.0,-45.67622012532873,3.508873867920618,2.609203879644231
0.0,0.0,0.0,0.0,-47.07610258947429,3.504810905354025,2.551406788912951
0.0,0.0,0.0,0.0,-33.85563451163152,3.4603667612838604,2.9843462781838435
0.0,0.0,0.0,0.0,-28.401474290178975,3.43460260677972,3.126668847891945
0.0,0.0,0.0,0.0,-26.718340445347934,3.453911416951995,3.166757143533363
0.0,0.0,0.0,0.0,-28.52141279640199,3.433205635331098,3.1237517888114428
0.0,0.0,0.0,0.0,-26.022583291258666,3.461727744693035,3.1828899163987088
0.0,0.0,0.0,0.0,-29.574043007950515,3.4208286513500985,3.0977830671624655
426.82,0.0,0.0,0.0,-28.463357006941322,3.52495742092446,1.4723679417121474
0.0,0.0,363.52,0.0,-5.3467534549193605,2.0003877026839867e-16,3.52495742092446
0.0,0,0.0,0.0,6.8904673017650495,3.4421237624411556,3.52495742092446
0.0,0,0.0,0.0,3.338704952653,3.483397733439589,3.52495742092446
0.0,0,0.0,0.0,2.4089487437746833,3.4946954022328525,3.52495742092446
0.0,0,0.0,0.0,1.654144932401664,3.5040222472661777,3.52495742092446
0.0,0,0.0,0.0,-0.40065769489682523,3.52495742092446,3.5198234321107438
0.0,0,0.0,0.0,-1.166100318284954,3.52495742092446,3.5101277508162196
0.0,0,0.0,0.0,-2.5740523466213183,3.52495742092446,3.492673878617357
0.0,0,0.0,0.0,-1.8771329630827935,3.52495742092446,3.501252278154909
0.0,0,0.0,0.0,-3.734901311350871,3.52495742092446,3.4786467676576778
0.0,0,0.0,0.0,-1.1990325556840098,3.52495742092446,3.5097139000723194
0.0,0,0.0,0.0,-3.080969495188395,3.52495742092446,3.4865085839119563
0.0,0,39.45,0.0,-5.352144011284835,2.0003877026839867e-16,3.52495742092446
0.0,0,0.0,1134.99,-50.171425073192104,1.4723679417121474,3.52495742092446
0.0,0,0.0,0.0,-86.42230384184238,3.3770495099610045,5.328492697655839e-16
0.0,0,0.0,0.0,-50.11685571378908,3.4958583043968763,2.394454116810276
0.0,0,0.0,0.0,-32.369999192248486,3.4435219847411993,3.025274250137693
0.0,0,0.0,0.0,-28.58989367255844,3.4324067801527383,3.122082491221189
0.0,0,0.0,0.0,-26.556375310674177,3.4557397844467728,3.17053473149944
0.0,0,0.0,0.0,-23.682258617913586,3.4872730604494784,3.235439765403647
0.0,0,0.0,0.0,-23.396402048111675,3.4903115159715346,3.2416876977805194
0.0,0,0.0,0.0,-22.46238251371339,3.5001105130835257,3.261858446814182
0.0,0,0.0,0.0,-22.7981544462089,3.496610819520531,3.2546496586624585
60.0,0,0.0,0.0,-29.459102758248285,3.52495742092446,1.4723679417121474
0.0,0,745.54,0.0,-9.879521962596995,2.0003877026839867e-16,3.52495742092446
0.0,0.0,0.0,0.0,64.53381588528843,2.0003877026839867e-16,3.52495742092446
0.0,0.0,0.0,0.0,20.746095448177208,3.2979907476959855,3.517584440448141
0.0,0.0,0.0,0.0,10.360733385906528,3.40455750123192,3.52495742092446
0.0,0.0,0.0,0.0,8.123155907662394,3.4284753020258196,3.52495742092446
0.0,0.0,0.0,0.0,7.471244324323749,3.435650904412924,3.52495742092446
0.0,0.0,0.0,0.0,7.0562399170483445,3.4402684436889133,3.52495742092446
0.0,0.0,0.0,0.0,6.411503564378862,3.4475193119436063,3.52495742092446
0.0,0.0,1754.6,660.31,4.055855570220075,-1.0050147492625363,3.52495742092446
0.0,0.0,545.37,1496.19,-27.17601772547674,3.328569283100518e-16,3.52495742092446
0.0,0.0,0.0,0.0,-78.92695395994852,3.4032146291031458,5.053899914725222e-16
0.0,0.0,0.0,293.11,-45.13441836711557,1.4723679417121474,3.52495742092446
0.0,0.0,0.0,0.0,-67.42491454024167,3.441795471637127,4.556940942289874e-16
0.0,0.0,0.0,0.0,-30.614313719994612,3.4230585982789012,3.071436235802097
0.0,0.0,0.0,495.32,-20.803582463176156,1.4723679417121474,3.52495742092446
0.0,0.0,0.0,0.0,-44.79323460678843,3.511417292523496,2.6423284070109987
0.0,0.0,0.0,45.65,-40.253170628331446,1.4723679417121474,3.52495742092446
0.0,0.0,0.0,0.0,-62.379196554775305,3.4580762731969106,4.2819749785429306e-16
0.0,0.0,0.0,201.2,-24.632798343590167,1.4723679417121474,3.52495742092446
0.0,0.0,0.0,0.0,-41.171762490757615,3.5216895784942595,2.758298375326303
251.46,0.0,0.0,76.79,-38.29054786432684,2.497280988731197,2.497280988731197
701.33,57.55,0.0,262.71,-37.860104430965904,2.497280988731197,1.0093165304267695
586.85,0.0,314.23,813.58,-21.675350021192912,1.0093165304267695,2.497280988731197
1038.27,478.89,0.0,791.0,-37.757747544947605,2.497280988731197,1.0093165304267695
1081.64,63.6,734.6,1245.16,-27.93189179686226,1.0093165304267695,1.0093165304267695
1048.38,0.0,1086.28,1495.47,-23.933731983365618,0.23098130841108025,2.497280988731197
1564.27,1346.26,0.0,1031.14,-51.11511705051632,2.497280988731197,0.23098130841108025
1606.06,840.66,1232.5,1654.24,-30.277458017658816,-0.00543525571284621,1.0093165304267695
1732.79,1283.4,0.0,1650.1,-38.88557673847602,2.497280988731197,0.23098130841108025
1696.62,1123.66,0.0,1711.31,-34.0675326646996,2.497280988731197,0.23098130841108025
